Equipment_ID,Date,Temperature,Pressure,Vibration,Usage_Hours
Equipment_3,2022-11-29,88.51675706639753,34.62311222549422,2.5125061958187938,22
Equipment_3,2023-03-17,76.03895755543965,35.03269531085827,1.114164279598949,16
Equipment_1,2023-01-23,74.04794560185759,34.026115259861484,2.420670718477214,19
Equipment_1,2023-03-08,94.3826860328804,23.182090011388677,1.4282884585663997,2
Equipment_2,2023-06-05,72.69626786404558,26.720477373454848,0.891488675242496,19
Equipment_1,2023-04-12,88.43148822405713,28.519703812389068,1.1997683847551464,19
Equipment_2,2022-10-23,88.30993794212338,39.80291406236732,0.5118540274526282,7
Equipment_2,2023-02-13,97.32730561199688,33.00038829424673,0.5980556466480648,9
Equipment_3,2023-10-16,70.51558427207428,24.011952671317463,0.754178187525701,18
Equipment_3,2022-12-11,72.66591047672938,35.88131504186011,1.8960610069825043,3
Equipment_3,2023-02-04,97.08973486412299,39.629823182407264,0.7669548864241809,23
Equipment_3,2023-10-14,80.13769076599334,37.049334211364574,2.4582000367562027,6
Equipment_1,2023-06-19,70.15321211226694,39.10843916446855,0.7853105704855374,13
Equipment_1,2022-12-01,83.89960147852102,32.73929013772226,2.401674915384336,23
Equipment_1,2023-05-18,78.91279147172663,33.160108010410084,2.9414735601445683,16
Equipment_1,2023-04-23,94.94087050013506,21.358625324329868,2.5133622307054932,2
Equipment_1,2023-09-30,90.9899003791587,28.658274059408832,1.1900152673487212,22
Equipment_2,2022-11-23,73.7361055369056,36.29285376436822,2.305427868157799,24
Equipment_1,2023-08-01,83.6021016301199,36.06108305237568,2.020871581043555,15
Equipment_2,2023-08-16,84.5796586930434,32.96480354408027,2.204554617283317,21
Equipment_2,2023-07-06,90.34838412169938,26.742259532829713,2.3039123328921285,24
Equipment_2,2023-05-20,92.44032905179552,28.104978058652357,2.424359941983834,19
Equipment_2,2023-04-07,77.27655512262054,23.5613286162081,2.41374469025493,3
Equipment_2,2023-01-11,75.09179783460402,22.746539185428144,1.7549831669841787,12
Equipment_1,2023-01-21,92.15744880995611,32.47604660917369,2.4992016938840784,1
Equipment_3,2023-02-08,75.21006504315663,29.56469592174021,1.7977190930412428,3
Equipment_3,2023-09-27,77.40617106171152,30.537614052908935,1.8882656141218943,8
Equipment_1,2023-08-26,82.06323290225835,31.45378916503404,0.5812271729333969,1
Equipment_2,2023-01-26,70.38497271684422,39.62141550598098,2.121667534500188,14
Equipment_1,2023-02-18,73.15024377030397,37.31058119511993,2.29952226236206,11
Equipment_3,2023-07-30,93.69852838693879,30.44577056187051,1.2738705205118566,24
Equipment_3,2023-07-28,85.99338640094756,37.86253515904555,2.8233468531982906,21
Equipment_3,2023-08-09,86.27177405641085,24.907492055756528,0.7414235198251256,19
Equipment_1,2023-10-14,98.06582568704363,25.760025698372836,1.2275413874416612,3
Equipment_1,2023-04-23,80.32456209021849,20.735840932133854,2.1971560509137897,5
Equipment_3,2022-12-06,86.30097969152966,29.04635767447046,2.9911581903218876,11
Equipment_2,2023-07-27,96.80480003557932,30.151949414267392,2.206530178963281,5
Equipment_3,2023-03-12,71.9985723875399,28.802264902295356,1.4819344708441182,19
Equipment_1,2022-12-09,76.59503606926725,27.747934490080468,2.646714926898219,13
Equipment_1,2023-06-20,98.48273332991356,33.55998646582222,0.542456667993507,9
Equipment_2,2023-09-19,86.94833017036544,33.05079372119004,1.212447938943368,9
Equipment_1,2022-11-26,97.94354162587314,28.542122967162257,0.969799327586678,21
Equipment_2,2023-07-03,94.84134017934298,29.932085510533177,2.2019288025513992,17
Equipment_3,2023-01-22,78.18132958385387,37.38244883347771,2.71539680351937,15
Equipment_1,2023-02-04,84.28005422283374,32.20505856816125,1.8095550709232298,14
Equipment_1,2023-02-14,99.49619261604775,35.827394023468074,1.2715559118108724,10
Equipment_2,2023-10-14,94.01054126969188,37.26032452722124,2.6223667910299744,20
Equipment_3,2023-02-21,87.98730367077135,31.90478408695264,2.404383949544411,13
Equipment_3,2023-01-28,92.01830444536415,26.014714074055746,1.3648854856324426,23
Equipment_1,2023-09-19,89.11996761304499,39.576513528804526,2.8189628540239853,24
Equipment_3,2023-03-16,86.27664653617755,38.56004195352648,0.8631008439252983,14
Equipment_1,2023-09-08,81.32217361738275,36.27041229770371,1.4081146652207939,14
Equipment_3,2023-01-07,85.77344631775594,32.97862666156945,0.8014183005341659,18
Equipment_3,2023-10-04,77.50911142647824,34.14036341338246,2.4809759914012317,23
Equipment_1,2022-12-26,82.84538754310596,25.168676378118732,2.399770299093107,7
Equipment_3,2022-12-02,88.37591703607859,27.74519507180519,0.5307371795244843,1
Equipment_2,2023-08-12,72.94329862072556,20.468112052743376,1.9979390976728673,15
Equipment_1,2023-06-06,75.13976812696507,36.60299883781619,2.167263041324607,19
Equipment_2,2023-04-12,99.37424375446386,37.6643073105212,0.6761695952816428,22
Equipment_2,2023-02-01,78.37331198781814,31.56016057854865,0.9520627408578806,12
Equipment_1,2023-06-23,72.65261305938962,24.397801078155503,1.5392917124472592,14
Equipment_2,2023-09-06,85.50376916788073,34.20670366349282,1.0133208990735776,23
Equipment_3,2023-09-24,98.90965742292472,32.950554866756605,2.587745854410731,4
Equipment_1,2022-11-20,73.31368570807749,35.33008925287241,0.984178903654864,23
Equipment_1,2022-11-18,71.94217095451278,28.53351162283443,2.309025945076855,17
Equipment_2,2023-04-09,76.91709535181758,26.31228696923221,1.8703661520684434,17
Equipment_3,2023-07-30,73.33602451689913,34.77974343841407,2.322173668123484,13
Equipment_3,2022-11-08,71.3428290328429,35.218452326810585,1.2068737583308025,19
Equipment_1,2023-01-26,96.19295847852516,38.91522193700992,2.13581061344727,2
Equipment_3,2023-09-18,82.80183141941394,24.742938554280208,1.683227950397373,21
Equipment_2,2023-07-16,86.03703711972202,21.075046741492084,1.6455807068380142,12
Equipment_3,2023-09-22,77.46102064097272,33.254373289533675,1.0770194996350426,11
Equipment_1,2022-11-08,71.68419573913447,23.216269630009474,1.5526419112733314,22
Equipment_2,2023-01-16,96.86060225190228,34.55708078055099,1.8026208893719113,22
Equipment_1,2023-06-17,82.81351457944925,30.63695949289707,1.5671658854169301,24
Equipment_1,2022-12-02,97.06269424936933,23.727282282334038,2.6718419485836664,6
Equipment_1,2022-12-21,81.32957577960538,33.93407364466583,0.824661843500364,17
Equipment_3,2022-12-24,77.4200787495287,27.773104285671835,2.6773720001150827,23
Equipment_3,2023-03-15,93.94735268362511,27.038424627144522,2.171819164490754,21
Equipment_2,2023-05-25,83.01214668630527,28.68999318220269,1.0540366386879894,1
Equipment_1,2022-12-30,70.21354054378223,20.070530975794213,2.3610889993899056,9
Equipment_2,2022-11-23,88.31703255987382,38.81503673629052,0.7148765509154482,12
Equipment_1,2023-02-01,94.65162626457436,27.14879628843164,2.10253189134966,18
Equipment_2,2023-07-16,72.03006594615726,32.23860512882167,1.5032679290156237,9
Equipment_2,2023-06-04,91.55212867773211,38.44966917167014,2.97466793264531,20
Equipment_1,2023-01-19,93.20200389933069,20.08630097730656,0.9287682346513744,9
Equipment_2,2023-08-08,83.49208478126369,39.79093696062979,0.5536461065301395,19
Equipment_2,2022-10-27,80.58369331066456,26.21040006169475,2.8502399917381585,3
Equipment_2,2022-11-15,90.88391902838177,33.86713535202473,2.8778866739026365,16
Equipment_3,2023-09-09,74.7412591100915,36.83428489148817,1.2026881266408846,5
Equipment_2,2022-11-11,74.07074577344419,25.37790760823878,2.272004962174793,5
Equipment_1,2023-04-26,80.17111295457147,21.306979623442256,0.6904714338830091,21
Equipment_1,2023-09-28,98.92799141976295,33.73002235327223,1.347470291818773,18
Equipment_3,2023-05-30,77.56300590694056,33.183923861429115,2.945175525281107,23
Equipment_1,2022-12-23,92.03516570963956,26.189130638266626,2.7067086419613986,9
Equipment_2,2023-07-12,75.86120612493563,38.59199356893465,2.740940799396995,15
Equipment_3,2023-03-31,83.79120159530764,30.927133604875117,0.5306637957328332,19
Equipment_3,2023-06-03,82.33733747869923,33.10488040367667,0.5125462691239309,17
Equipment_2,2023-05-31,99.28718261717782,24.79487595008939,2.8303188716148573,20
Equipment_2,2023-09-05,89.02444667096984,27.170267503425514,2.4134756919133,20
Equipment_1,2023-06-11,85.65331385659202,36.22969904634367,2.4472237306103684,10
Equipment_2,2023-07-03,88.67638988703241,35.6090231397335,0.8840931107838594,20
Equipment_1,2023-01-24,93.995523137866,20.37906139156405,1.3622786199898997,24
Equipment_2,2023-02-25,98.866300466721,31.556622210507385,2.2040829918480678,13
Equipment_3,2022-11-04,84.4255676213639,23.330801000406943,2.786879028489523,16
Equipment_2,2023-07-13,73.42225670627339,28.78831578328868,2.300148841119922,23
Equipment_2,2022-11-11,83.52668241393357,35.895283076490244,1.3911963614364085,15
Equipment_1,2023-09-22,97.05374668818494,24.48959381090719,0.7825668841916362,12
Equipment_3,2022-11-20,88.91187654226528,34.31239756548476,0.7686489658990352,18
Equipment_1,2023-06-07,73.648511279951,36.26470711956952,2.847172480332909,7
Equipment_3,2023-02-26,78.26497460647781,36.474279291929015,1.216364024928546,10
Equipment_1,2023-01-21,74.90257539004062,34.94141657487643,2.463777712138539,19
Equipment_2,2023-02-08,82.01751861871884,30.446266103532484,2.692270650253227,7
Equipment_1,2022-12-17,77.22906180698857,34.57702947024017,2.1881806448336176,12
Equipment_1,2023-09-17,84.09520297734075,35.95944137079784,2.6976196547678457,24
Equipment_3,2023-09-05,73.91354546012334,25.458205942742794,1.7302363625078052,16
Equipment_3,2023-01-17,99.71415239081577,36.097528855056,1.6179254566080474,4
Equipment_1,2023-01-04,88.56854836679949,34.459436938767155,1.0822685957445397,13
Equipment_1,2022-12-26,75.87022655172922,27.185142918645035,2.092301200857968,2
Equipment_1,2023-08-05,77.33668799847645,35.48156202855416,2.024888247264364,5
Equipment_3,2023-09-30,90.28855731599097,28.37943235195835,2.406234382418477,21
Equipment_1,2023-05-21,99.28519798937424,27.041923920947596,0.6242637346770614,7
Equipment_2,2023-03-25,96.87978447265102,33.9677959882698,2.713641669199697,16
Equipment_2,2023-03-28,74.24114841338128,38.98338845074288,1.4689075125750624,21
Equipment_2,2023-02-26,94.20535868511102,38.836319247460665,1.624738418712247,7
Equipment_2,2023-03-25,79.57552695166538,34.76573083731472,2.7121711032974054,24
Equipment_2,2023-01-16,79.98266261537714,26.32794896693063,2.2206396385394678,15
Equipment_3,2023-02-17,96.47179000124893,24.604269370711023,2.88719196973963,1
Equipment_3,2023-08-03,95.32729808407339,34.906976977418594,2.1721893614716894,15
Equipment_3,2023-09-08,89.42501220774868,27.740636492399997,1.5954970824872077,23
Equipment_1,2023-09-05,81.65151604911837,21.076067067913353,2.898431719818204,15
Equipment_2,2023-04-01,71.02377353335794,28.14803293228492,2.023308859005152,19
Equipment_1,2023-06-14,81.02097804949148,37.157319330009784,1.140253427998102,5
Equipment_1,2023-10-06,88.57016141560399,30.41790939597076,1.3744621651817008,20
Equipment_3,2022-11-01,87.46157557016708,37.9407053687544,2.092306564965298,2
Equipment_3,2023-05-09,80.53100113538576,38.513110590869935,2.732171060361547,4
Equipment_2,2022-12-22,90.6476133524455,38.373941718147535,2.2954012637788384,9
Equipment_1,2022-10-26,94.56182415848875,30.74811358690024,0.5081719288553408,9
Equipment_2,2023-01-07,95.93986995189411,22.805535557343276,2.046044043236531,12
Equipment_2,2023-04-03,88.16785027168629,36.57165089441122,1.0614250887097474,14
Equipment_1,2023-08-13,82.10801424913475,39.320737536896544,2.762332052670241,10
Equipment_3,2023-09-08,97.4340620259967,31.360099462795347,1.6583147864601808,20
Equipment_1,2022-10-26,87.55920882273135,27.353071116176245,0.5243403140917928,19
Equipment_1,2022-12-02,82.96958822897925,33.00347420780806,1.4909672477015445,14
Equipment_2,2023-09-12,86.60078377885824,24.172079217652247,0.5687645509353557,2
Equipment_1,2023-08-13,77.74239914276347,33.97658974307084,2.545924768705226,10
Equipment_1,2023-06-26,98.46333801068681,32.118183255516,2.2435885563104287,9
Equipment_2,2023-10-14,72.47405711183342,20.45908815155471,2.900422288619761,19
Equipment_1,2023-08-08,86.93296142651714,21.947323031504432,2.3715904029183266,17
Equipment_2,2023-08-02,94.13578432157679,32.85775074809757,2.4237592152740968,1
Equipment_1,2023-02-03,95.32903964435405,33.44165229546745,1.4626008717063539,17
Equipment_2,2023-10-05,76.77350556585682,37.70162695497963,0.7052861474394885,17
Equipment_2,2023-03-25,75.85957133798155,38.87813350290352,2.3289377311170867,13
Equipment_2,2023-06-07,94.54393404076502,30.680081898634633,2.9089546240072006,6
Equipment_3,2022-12-15,89.72917647667443,32.31246493573167,2.9110328226172246,16
Equipment_1,2022-10-29,97.12848389941567,38.137953869860915,2.648793794305019,6
Equipment_2,2022-12-02,80.01626209032929,36.23937698964042,0.5010037773713292,5
Equipment_3,2023-03-30,76.17282291251232,22.84134227305898,0.7593485305328685,7
Equipment_1,2023-05-23,88.73251560303605,24.337832637499016,2.053683454135064,23
Equipment_3,2023-03-25,72.33210105642902,31.221947166045872,0.5545543230526119,10
Equipment_2,2022-10-19,86.63037321510632,31.163798097628728,2.2527298945124015,12
Equipment_2,2023-01-26,89.50264793832362,34.356985564329854,0.7184532480731907,4
Equipment_3,2023-06-30,94.93667106943951,36.471059570730205,0.8666005838268505,5
Equipment_2,2023-03-17,99.81001573535903,31.50500899364143,0.9715267286075314,6
Equipment_1,2022-10-17,75.02183476617819,24.937624647929646,0.6864112541927959,10
Equipment_1,2023-10-10,87.6560355317464,21.244393083802894,1.3352036877991713,7
Equipment_3,2022-11-07,84.72291516288738,21.763416614731817,1.4052182234837862,5
Equipment_2,2023-05-08,71.11865257711459,31.13676109169157,1.7099141188238094,15
Equipment_3,2023-04-05,95.80294976003162,32.38094185179108,2.911067838256403,6
Equipment_1,2023-06-02,80.0048318844876,34.26846454757232,2.2213258615054055,13
Equipment_3,2023-04-02,94.38483240265897,25.89643054470329,2.734669832874225,13
Equipment_3,2022-12-15,74.84139221451373,27.538874042033612,1.257063286094094,17
Equipment_3,2023-02-17,80.415592465251,23.482132185296404,1.2006813136241805,1
Equipment_1,2023-06-15,74.6105036722433,37.13327928833726,1.294953096484188,23
Equipment_1,2023-09-25,97.20809004154113,34.35474904811275,0.797435461754386,8
Equipment_1,2022-12-25,97.68430849583791,27.771455345836564,2.656365813474626,16
Equipment_2,2023-08-25,72.0730217228042,33.382981669213514,1.000950829159723,10
Equipment_3,2023-01-01,84.73147211794945,36.15811204592989,2.153747778527136,17
Equipment_3,2023-04-11,92.3618535342179,32.32203335564703,2.8927554783252987,6
Equipment_3,2023-06-26,95.8454147844406,34.162952524326734,2.129738873359077,21
Equipment_2,2023-02-16,84.36405917642388,35.081886774318605,1.002453316485121,13
Equipment_2,2023-06-13,87.55349344284991,31.890997357775497,2.6572212957496366,24
Equipment_3,2023-04-08,74.62295029541804,25.298837112050467,1.4609654954915325,5
Equipment_2,2023-09-13,83.49044822261536,29.116786066124774,0.727202625683679,22
Equipment_3,2023-05-13,85.83169406030812,39.19660041334966,0.7115838996367769,13
Equipment_3,2022-11-06,89.5661515586181,26.93954512687956,2.3884774819536316,1
Equipment_2,2023-06-12,75.70867832494244,30.616578194303372,0.7893157597275081,1
Equipment_2,2023-08-09,93.89977935541064,25.160420638472644,1.2526107016992791,15
Equipment_1,2023-07-04,86.92592474920394,21.30458165241294,2.1824278450285677,18
Equipment_1,2023-01-28,70.66664476832041,22.4949627840989,2.512937654034951,21
Equipment_2,2022-12-25,97.1465590814494,25.963115025233165,0.6488037276448293,20
Equipment_2,2023-04-15,93.20619888935377,21.2775146347358,1.6789235019411155,4
Equipment_1,2023-06-12,99.66842535105688,34.88789140907356,2.1928815216759308,22
Equipment_2,2022-11-04,72.81626197383108,32.31533759022132,2.216867860896685,14
Equipment_1,2023-06-30,83.93329092631124,35.96230520867836,2.3376201708460727,21
Equipment_1,2023-01-15,91.83782190502455,35.27647446135472,1.5812059170725505,16
Equipment_3,2023-01-18,99.68512055118674,37.23529544494901,1.144046973379338,24
Equipment_2,2023-02-15,94.0250609148938,22.551331857075173,0.9055442862686148,6
Equipment_3,2023-03-13,76.2149396995451,24.957154706223058,2.168648507071345,1
Equipment_3,2022-12-09,94.93532538759922,34.22801911852439,1.5203232204685773,24
Equipment_1,2022-12-02,99.10187874136082,32.65567890088558,1.1566394184643354,15
Equipment_3,2022-10-18,75.4842782995033,34.39743290733423,1.0663895145906448,4
Equipment_1,2023-02-24,93.44532290048576,22.258546834138787,1.6897564427360838,9
Equipment_3,2023-04-29,89.04909746534207,35.620793666472096,1.9970595536863953,18
Equipment_1,2023-06-18,73.73967930681816,37.123038141599096,2.222485459355627,20
Equipment_1,2023-03-14,72.3528578626787,28.503045719888505,2.42487798104433,21
Equipment_2,2022-11-22,85.31234605482636,39.80079077517917,2.6501567367651107,16
Equipment_1,2023-01-29,82.31184510383848,31.925870837679142,0.9491814032185065,23
Equipment_2,2023-02-09,74.10005983404459,21.41450565782337,1.5647963252434929,13
Equipment_3,2023-01-12,91.81145523643198,20.209880871371272,2.371164891301572,13
Equipment_2,2023-07-19,83.89761198470131,30.761101387677964,1.8054313103220676,1
Equipment_2,2023-03-10,75.69841790210143,21.224488017939162,2.350973269238916,16
Equipment_1,2022-12-07,93.90340381830647,32.07327215317931,2.2984502847316675,4
Equipment_2,2023-06-27,93.6266819619199,35.91576379581704,1.8057224504759366,14
Equipment_2,2023-07-25,71.22037356104848,27.898656024617672,2.804497177047759,19
Equipment_1,2022-11-18,77.36969531527167,25.69167197804589,2.785120291619063,14
Equipment_1,2023-06-09,79.43181741247733,21.80922211267675,2.692153518425901,20
Equipment_2,2023-03-09,92.0502771122962,34.23500368042481,2.994934909269756,12
Equipment_3,2023-07-12,93.74248835355766,24.107021700170414,2.5936961726252905,11
Equipment_2,2022-11-28,97.57311598818933,28.97497998897802,0.9955044848091674,9
Equipment_3,2023-09-28,95.87285713764807,23.119296035298103,2.1547208184564823,9
Equipment_3,2022-11-14,81.32495040315652,23.574592498353365,2.225447986126938,20
Equipment_3,2022-11-25,92.87908494460004,35.51933469576665,2.744643852443845,19
Equipment_3,2023-04-27,92.89589349790504,23.71514637756028,1.7162891810795295,24
Equipment_1,2022-12-12,94.61144843220785,22.870578905060555,1.8642548792677722,2
Equipment_1,2023-09-07,93.5747953215124,36.56881601918324,1.776146681882548,6
Equipment_3,2023-09-12,81.97955901645955,28.633648689136496,0.5911308930224958,9
Equipment_1,2023-06-28,78.58234143519701,27.22887143255079,1.8130767045655891,15
Equipment_3,2023-04-25,85.29302718245916,23.193204037592707,1.4505234474066508,2
Equipment_3,2023-02-15,83.16333690746389,20.837806159461543,1.7489836935044578,10
Equipment_2,2023-07-13,95.272135957788,34.686902185479894,1.4613336396169472,19
Equipment_1,2023-05-03,78.85788129562746,25.629197274617134,2.4097634022326186,14
Equipment_1,2023-09-11,85.79387647821846,29.707527670068476,1.8363645453888369,9
Equipment_1,2023-06-21,98.81084728793505,31.512371000506107,1.5775762426394224,17
Equipment_3,2023-01-05,90.60194266072752,23.549245091523247,1.2830162419808337,6
Equipment_3,2023-05-15,85.61798218955674,28.109774115581075,0.5919895032697113,5
Equipment_1,2023-02-01,72.99426520561,37.05642947724662,1.818377668121419,17
Equipment_1,2023-01-28,70.32957306360096,20.08253229535633,2.9154177634306,12
Equipment_2,2023-09-20,80.98769328510095,33.38010890327939,0.7996671680622678,11
Equipment_2,2023-06-18,90.75379958613763,27.577405451229566,1.4042783622187958,7
Equipment_3,2023-04-21,76.45943431829937,23.115557585223485,1.317257405760239,11
Equipment_2,2023-10-06,80.44107634031786,38.62248900321333,1.9907697075082873,21
Equipment_2,2023-06-05,74.59448821924373,33.59115916734271,1.9643761271103415,2
Equipment_3,2022-12-03,96.43473726580103,21.63102986140036,1.9531460668664247,1
Equipment_2,2023-01-25,88.85337988439939,34.852350306565434,1.2513608890249637,12
Equipment_2,2023-07-20,75.10436513839437,26.87562784728108,2.121777819624918,3
Equipment_1,2023-01-15,87.92803564606248,24.33092283416552,1.3316874684934055,3
Equipment_1,2023-04-24,82.01372872987467,32.805299976893664,0.6718185375798784,24
Equipment_2,2023-03-11,99.45140297304862,24.48124038716424,1.2535451670913715,14
Equipment_3,2023-02-25,81.55738940056483,25.85299813876721,1.4888377222595497,19
Equipment_2,2023-08-30,93.16097599671551,32.15269001861601,1.5883089871391056,18
Equipment_1,2023-07-07,76.29899860754645,22.808114505968412,2.3071308329223656,9
Equipment_2,2023-05-15,75.6676131867066,31.57911677010461,2.314042660980026,7
Equipment_3,2023-06-29,93.02411017882169,21.414512132351206,0.8383705695954617,7
Equipment_1,2022-11-09,82.21098236708679,22.42084892123455,1.118602288230358,6
Equipment_3,2023-04-06,92.15140464566738,27.17972596836016,1.8230887159206568,20
Equipment_3,2023-04-04,92.83683882306924,36.17419312130082,2.9962391863663798,9
Equipment_3,2023-08-19,90.20327458444933,36.38848900070127,1.5206450044492068,23
Equipment_2,2023-07-03,92.15501940499578,32.292732386149694,1.4623556753057931,4
Equipment_3,2023-04-24,78.04092371649463,35.92935493842501,2.023712330487232,7
Equipment_1,2023-08-19,99.3812592205949,22.96381125474757,2.771244591050509,16
Equipment_3,2023-10-12,77.90609078767685,30.050461542987037,0.8541896262672903,23
Equipment_2,2023-05-15,79.64937417365499,26.744248574400018,1.1613925087790151,12
Equipment_1,2023-06-23,70.4129942526737,32.34915207227357,2.786421394712952,23
Equipment_1,2023-04-07,75.87512814464603,35.603715202519815,2.563155001552584,2
Equipment_1,2023-09-01,76.57424688867505,39.70248974491231,2.424743921093821,8
Equipment_2,2023-03-07,80.3526078127959,21.5971855166335,2.082900614184716,5
Equipment_1,2023-04-13,99.61289571119093,30.15329141327786,2.7138762588249667,1
Equipment_2,2023-09-03,72.70856506117995,26.884144059501203,2.3009571130246416,16
Equipment_3,2023-03-13,96.5459519366143,32.85651937160824,2.054428053361158,9
Equipment_3,2023-10-06,80.01991773984665,21.54726206753739,1.119042289222083,14
Equipment_3,2023-07-30,73.9572585295912,32.07675257108296,1.028665205965121,17
Equipment_1,2023-05-12,77.77567552681427,27.97147443566168,0.9125709735480076,6
Equipment_3,2023-05-14,92.80785978470368,23.319090299288113,2.518151897859116,14
Equipment_1,2023-10-08,93.7273148953855,35.2147380875641,2.5529527128348537,8
Equipment_3,2023-05-28,83.66798544672592,28.22404801215818,1.1818425487781443,14
Equipment_2,2023-10-14,74.60509858086985,37.89368940739364,2.2824473416289472,18
Equipment_1,2023-03-30,78.47960462804723,33.44707076135437,2.3427662053054714,10
Equipment_2,2022-11-15,83.11297475981581,30.069248279961087,2.632827364096516,14
Equipment_1,2023-02-02,71.5118446997331,26.871078307293345,1.2852966875772407,23
Equipment_1,2022-12-31,89.66686273832971,35.93723528769717,2.610838059247456,13
Equipment_2,2023-04-21,73.64082566367436,39.9348777419413,0.7875720751792799,24
Equipment_1,2023-05-30,97.33494302123816,29.753359913206797,1.048328455249044,4
Equipment_1,2023-08-03,94.3297154021866,25.089456035185222,1.045918139201413,3
Equipment_2,2023-04-29,78.42146665173858,36.043704400894356,0.5340421752477177,15
Equipment_1,2023-03-17,74.54535316538158,22.22682902663374,2.585721510338355,24
Equipment_1,2023-05-17,76.14621793882401,21.6087361068976,2.7121401271148065,8
Equipment_1,2022-12-26,78.78835536666159,35.606869440779036,1.3659922392887152,14
Equipment_1,2023-02-04,90.38433272276365,36.089312902402284,1.4535672401559494,3
Equipment_3,2023-06-15,84.91670461239508,36.866083778698695,1.6159104588053002,17
Equipment_2,2023-06-15,81.927242266447,35.302676249144525,1.5438454772456804,16
Equipment_1,2023-06-01,72.99892279519086,23.62468130193142,1.0463184363482663,8
Equipment_2,2023-09-20,74.60155716457531,36.67178165351141,0.7062642806973491,4
Equipment_1,2023-01-02,74.01711838814897,34.35556954517284,1.0316301418114828,5
Equipment_1,2023-07-14,87.11147875874806,20.869700589476803,0.5065763498010531,1
Equipment_1,2023-02-04,79.58529988143678,32.8263454101572,1.168758267883069,21
Equipment_2,2023-04-17,81.68182815795947,32.264531613984886,1.1319532193998318,3
Equipment_2,2023-01-24,82.7398332516824,35.72389063606414,1.2060684557047723,12
Equipment_2,2023-03-15,82.41728882148617,21.708486940768662,1.039301128571297,8
Equipment_1,2023-01-15,86.62860577354101,23.448448047727688,1.1803351380133882,1
Equipment_2,2023-09-02,95.9620762636475,22.655101127561434,1.1881026316229144,16
Equipment_2,2022-10-28,87.47231358908131,21.007090812945524,0.519990579053645,12
Equipment_1,2023-09-18,83.79816682725638,21.31785443700737,2.528172583282554,12
Equipment_2,2023-09-13,95.89545599733931,25.682845534046947,2.72284101729448,4
Equipment_1,2022-10-27,97.44857218680627,34.96392902731712,1.1510456846630974,13
Equipment_2,2022-12-17,70.54144431147539,21.710345099857562,2.113391460485748,13
Equipment_3,2023-03-17,77.4742775735018,26.386654021082126,0.6070128070400191,5
Equipment_1,2023-02-06,73.90527506754403,39.12905726986462,2.830598480176681,1
Equipment_1,2023-06-19,86.8167343678922,31.47033593005043,2.531882151599979,19
Equipment_1,2022-12-20,78.96924627889454,22.308490938353717,1.9434733105135,6
Equipment_1,2023-05-28,99.40084010885994,38.58397001630543,1.1556076136152083,12
Equipment_1,2022-12-16,78.11079381992609,38.17801919218376,0.5002571484943742,17
Equipment_1,2022-12-01,72.07395848387746,27.400552631225565,2.568651966561209,13
Equipment_2,2023-03-31,91.61317123593629,32.4367054836013,1.1092375355311868,9
Equipment_3,2022-11-20,94.48736915737878,39.87610433100264,2.897437514104884,16
Equipment_1,2023-03-08,92.87467870466017,39.02160826470252,1.1093367138734749,8
Equipment_3,2023-09-20,84.20000706023899,25.702348772166722,0.8289479986100458,18
Equipment_1,2023-08-01,94.85169791008107,37.76127076371199,1.9269407029245733,18
Equipment_3,2023-02-23,70.30316467872888,38.76266209622577,0.5941184965557573,17
Equipment_3,2023-04-02,89.9541146937298,31.560145434960205,2.4627095725825785,23
Equipment_1,2023-01-21,80.81662580417607,32.02095969446324,2.174237182602997,14
Equipment_1,2023-06-10,92.29031416368231,27.69709671624218,2.8246209975166834,24
Equipment_3,2023-06-11,72.62167716451357,27.588801291881698,2.8376842384697323,9
Equipment_2,2023-02-20,89.19085903681182,32.116317310782755,1.8302430659469644,3
Equipment_3,2022-12-01,96.44981649526125,26.704193272357706,2.431345416700987,3
Equipment_1,2023-02-19,97.95503491846449,31.14317126793789,1.7518588219414277,20
Equipment_3,2023-10-11,91.83699068661053,21.64127182417307,2.633806212738551,18
Equipment_3,2023-04-14,93.76993322877146,38.16806541648621,2.161005528017973,10
Equipment_2,2022-11-14,72.9497616250662,22.823927375592714,0.9135259493927321,20
Equipment_2,2023-02-12,99.65142990593077,38.453762711431374,2.746413851723036,18
Equipment_1,2023-08-12,86.69456487079728,21.903549838937536,2.2709280866313697,20
Equipment_1,2023-01-21,87.94687433728242,28.97628022626202,1.982123170777139,21
Equipment_2,2023-04-24,83.99274996119071,35.183809569908924,2.712481231674125,10
Equipment_1,2023-05-30,74.83783174338409,29.939523190810135,0.9609279434728342,11
Equipment_2,2023-05-13,93.7600117247399,26.030826103389522,1.9201981014362064,13
Equipment_2,2023-01-23,95.8537765945568,28.42965893074676,2.661513249509564,3
Equipment_3,2023-01-02,95.22828372449229,37.482910293883776,1.0850818837939586,10
Equipment_3,2022-12-24,86.0868688226052,22.38004273503313,2.187756110663745,19
Equipment_1,2023-02-02,85.98500829817752,23.120943111903994,2.5189229925935743,19
Equipment_2,2023-03-24,94.06564942474313,34.173860647608635,2.596065400873731,21
Equipment_2,2023-05-08,80.90697564647522,28.828635117430537,1.215890303575018,24
Equipment_1,2023-07-29,76.13701191240295,36.86567086371151,0.633755039978801,12
Equipment_3,2022-11-28,89.21865411483469,21.672810335209363,1.5587055681233106,19
Equipment_2,2022-12-02,71.30686085756818,27.249041512932372,2.889947041738473,12
